Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
8651,384,0.005700769834220409,0.00022826636268291622,-13.000000000000004,-5.0,-5.0,18.0
8652,196,0.005700667388737202,0.0030569813679903746,-12.500000000000002,-8.0,18.0,-8.0
8653,314,0.005700563546270132,0.00018653842562343925,-14.100000000000003,18.0,-8.0,-6.0
8654,403,0.0057004597038030624,0.0010443363571539521,-13.600000000000005,-8.0,-5.0,18.0
8655,301,0.005700355861335993,0.001300334231927991,-12.500000000000002,-8.0,18.0,-5.0
8656,512,0.005700253415852785,0.0023063896223902702,5.799999999999998,-5.0,-4.0,-3.0
8657,256,0.005700149107724428,9.566488188283984e-07,-13.200000000000003,-8.0,18.0,-6.0
8658,299,0.005700045730918646,0.0005775733734481037,-10.5,18.0,-6.0,-5.0
8659,349,0.005699942819774151,0.002398519078269601,9.499999999999996,-4.0,-4.0,-5.0
8660,349,0.005699838045984507,0.00185220071580261,-13.600000000000005,-6.0,18.0,-7.0
8661,438,0.005699735600501299,0.0006979338941164315,-13.800000000000006,-4.0,18.0,-8.0
8662,214,0.005699631758034229,0.0012749104062095284,-11.700000000000003,-8.0,18.0,-8.0
8663,342,0.005699526984244585,0.001973845297470689,-13.100000000000001,-5.0,18.0,-5.0
8664,377,0.00569942407310009,0.002276718383654952,-12.200000000000003,-8.0,18.0,-5.0
8665,353,0.005699320696294308,0.0013842103071510792,-14.000000000000004,-7.0,-7.0,18.0
8666,263,0.0056992159225046635,4.156364593654871e-05,11.2,-7.0,-8.0,-8.0
8667,285,0.0056991130113601685,0.0014331667916849256,-13.000000000000002,-6.0,18.0,-5.0
8668,294,0.005699009634554386,0.009335440583527088,-12.400000000000004,-6.0,-8.0,18.0
8669,357,0.005698904860764742,0.0008579821442253888,-15.0,18.0,-5.0,-7.0
8670,301,0.005698801018297672,6.330336327664554e-05,-13.800000000000004,18.0,-5.0,-7.0
8671,467,0.005698698107153177,0.007760714739561081,6.300000000000004,-5.0,-7.0,-4.0
8672,377,0.005698592867702246,0.0007108952850103378,-14.5,-7.0,18.0,-3.0
8673,368,0.005698489490896463,0.0014373380690813065,-15.399999999999999,-3.0,18.0,-5.0
8674,237,0.005698386579751968,0.005211695563048124,-9.0,18.0,-8.0,-7.0
8675,291,0.005698281340301037,0.000744631455745548,-12.200000000000003,-6.0,-8.0,18.0
8676,254,0.005698177497833967,0.0005675761494785547,-13.200000000000003,18.0,-6.0,-7.0
8677,302,0.005698074121028185,0.0011818743078038096,10.399999999999999,-8.0,-8.0,-8.0
8678,267,0.005697969347238541,0.003598227631300688,-10.6,-7.0,18.0,-6.0
8679,253,0.005697865970432758,0.003211235860362649,-12.200000000000003,-8.0,-7.0,18.0
8680,261,0.005697760730981827,0.001246085623279214,-12.800000000000002,18.0,-5.0,-5.0
8681,444,0.005697657819837332,0.0037921553011983633,-16.19999999999999,-7.0,-8.0,18.0
8682,415,0.005697553511708975,0.000803823524620384,-12.700000000000006,-7.0,18.0,-5.0
8683,249,0.005697448737919331,1.7948223103303462e-05,-13.100000000000001,-8.0,18.0,-6.0
8684,291,0.005697345361113548,0.006074948236346245,10.299999999999999,-7.0,-5.0,-6.0
8685,352,0.005697241518646479,0.0019165320554748178,-14.300000000000004,-6.0,18.0,-8.0
8686,385,0.005697136279195547,0.008885536342859268,-14.8,-5.0,-3.0,18.0
8687,437,0.005697032902389765,0.0008199107833206654,-14.599999999999998,-5.0,-4.0,18.0
8688,631,0.005696929059922695,0.0005179038271307945,3.4000000000000066,-3.0,-3.0,-4.0
8689,290,0.005696824286133051,0.00250761560164392,-14.200000000000003,18.0,-8.0,-7.0
8690,283,0.005696720909327269,0.0006676572374999523,-13.200000000000003,-4.0,18.0,-8.0
8691,327,0.005696616601198912,0.0013822834007441998,-14.600000000000001,18.0,-7.0,-5.0
8692,325,0.00569651136174798,0.0005438419757410884,-12.600000000000005,-6.0,-6.0,18.0
8693,323,0.0056964075192809105,0.003399013774469495,-14.1,18.0,-8.0,-6.0
8694,276,0.005696303676813841,0.00031998520717024803,-11.600000000000003,-3.0,-7.0,18.0
8695,511,0.005696198903024197,0.00012432114453986287,5.699999999999998,-6.0,-7.0,-5.0
8696,584,0.00569609459489584,1.795456773834303e-05,-19.299999999999976,-5.0,18.0,-3.0
8697,378,0.00569599075242877,0.013848296366631985,-14.699999999999998,-6.0,18.0,-8.0
8698,201,0.005695885047316551,0.007524162530899048,12.899999999999999,-7.0,-8.0,-8.0
8699,551,0.005695781670510769,0.0004351113748271018,4.300000000000018,-7.0,-8.0,-5.0
8700,349,0.005695677828043699,0.00036858016392216086,-15.599999999999998,18.0,-5.0,-5.0
8701,365,0.00569557212293148,7.08644074620679e-05,8.499999999999996,-8.0,-8.0,-8.0
8702,412,0.0056954678148031235,0.0016631894977763295,-16.399999999999995,-8.0,-5.0,18.0
8703,411,0.0056953635066747665,0.003588521620258689,-15.099999999999998,18.0,-7.0,-8.0
8704,292,0.005695257801562548,0.008134710602462292,-13.500000000000004,-7.0,18.0,-5.0
8705,291,0.005695154424756765,0.0002950474445242435,-14.400000000000002,-8.0,-8.0,18.0
8706,284,0.005695048253983259,3.977714732172899e-05,10.7,-7.0,-7.0,-8.0
8707,289,0.005694943945854902,0.000831538112834096,-14.200000000000003,-8.0,18.0,-5.0
8708,385,0.005694839637726545,0.00016983211389742792,-15.100000000000001,-5.0,18.0,-5.0
8709,315,0.005694734398275614,0.004481850657612085,-12.700000000000005,18.0,-8.0,-6.0
8710,494,0.005694630090147257,0.0016049807891249657,-15.199999999999985,18.0,-3.0,-4.0
8711,287,0.005694526247680187,9.257335477741435e-05,-14.200000000000003,18.0,-4.0,-8.0
8712,362,0.005694421008229256,0.009547535330057144,-12.200000000000003,18.0,-8.0,-5.0
8713,243,0.005694317165762186,0.0009531190735287964,-12.3,-8.0,18.0,-6.0
8714,295,0.005694211460649967,0.0032150866463780403,-15.099999999999998,-6.0,18.0,-8.0
8715,399,0.005694106221199036,0.00789019837975502,8.199999999999994,-5.0,-8.0,-5.0
8716,307,0.005694002378731966,0.00995077844709158,-14.000000000000002,18.0,-4.0,-6.0
8717,335,0.005693898070603609,0.006733494345098734,-14.300000000000002,-6.0,18.0,-7.0
8718,445,0.005693791899830103,0.0010755978291854262,-15.499999999999998,-6.0,18.0,-3.0
8719,342,0.005693687591701746,0.00048494304064661264,9.499999999999995,-7.0,-8.0,-8.0
8720,450,0.005693582817912102,0.0016637997468933463,-13.500000000000004,18.0,-5.0,-5.0
8721,282,0.00569347757846117,0.0008083055727183819,-14.100000000000001,-6.0,-5.0,18.0
8722,369,0.005693372339010239,0.013859867118299007,-11.800000000000004,-4.0,-5.0,18.0
8723,384,0.005693268496543169,1.550264869365492e-06,-15.599999999999998,18.0,-3.0,-3.0
8724,372,0.005693162325769663,0.0008206252241507173,8.999999999999998,-8.0,-5.0,-3.0
8725,331,0.005693058483302593,0.0006563120987266302,-14.7,-8.0,-4.0,18.0
8726,446,0.005692953243851662,0.0013417757581919432,-15.699999999999992,18.0,-6.0,-5.0
8727,277,0.0056928470730781555,0.00025812516105361283,-10.6,-8.0,-5.0,18.0
8728,335,0.005692743230611086,0.009337401017546654,-14.600000000000001,-7.0,18.0,-7.0
8729,283,0.005692638456821442,0.008382988162338734,10.1,-7.0,-8.0,-8.0
8730,368,0.0056925322860479355,0.004594411700963974,-15.599999999999994,-5.0,18.0,-7.0
8731,337,0.005692427046597004,3.0303121093311347e-05,9.299999999999997,-8.0,-8.0,-6.0
8732,215,0.005692321807146072,0.001233992399647832,-12.600000000000001,-6.0,-6.0,18.0
8733,415,0.005692217033356428,0.0002288499817950651,-12.6,18.0,-5.0,-4.0
8734,350,0.005692111793905497,0.0038726606871932745,-14.499999999999998,-8.0,18.0,-5.0
8735,223,0.005692006088793278,0.0006528867525048554,-13.000000000000002,-8.0,-7.0,18.0
8736,183,0.0056919013150036335,2.481828414602205e-05,-11.8,-8.0,18.0,-8.0
8737,301,0.005691796075552702,0.00034704088466241956,10.199999999999998,-8.0,-8.0,-7.0
8738,225,0.005691689904779196,0.0005904169520363212,-12.000000000000002,-7.0,-8.0,18.0
8739,712,0.005691585596650839,0.0001684065064182505,-19.799999999999983,18.0,-7.0,-4.0
8740,394,0.005691480357199907,0.0074464851059019566,-14.599999999999994,-7.0,18.0,-6.0
8741,255,0.005691374186426401,2.3529892132501118e-05,-13.500000000000002,18.0,-8.0,-8.0
8742,394,0.005691268481314182,0.007292833179235458,-17.199999999999992,18.0,-8.0,-7.0
8743,354,0.005691164173185825,0.004976713098585606,-14.7,-3.0,18.0,-7.0
8744,316,0.005691057536751032,1.2900291949335951e-05,-14.899999999999999,18.0,-8.0,-5.0
8745,346,0.005690952762961388,0.0012864420423284173,-15.799999999999997,-6.0,18.0,-5.0
8746,477,0.005690847989171743,7.824643710740986e-11,-16.29999999999999,-4.0,-4.0,18.0
8747,311,0.00569074135273695,0.0027221953496336937,-11.600000000000001,-8.0,18.0,-5.0
8748,347,0.005690636578947306,0.010355129837989807,-12.900000000000006,18.0,-8.0,-3.0
8749,272,0.0056905318051576614,0.006084309425204992,10.6,-7.0,-8.0,-8.0
8750,406,0.005690425168722868,0.00030977369169704616,-14.899999999999988,-8.0,-5.0,18.0
8751,306,0.005690319929271936,0.001228392357006669,-12.200000000000005,-7.0,18.0,-4.0
8752,333,0.005690213292837143,0.0005239571910351515,9.700000000000001,-6.0,-5.0,-6.0
8753,384,0.005690108984708786,4.259250272298232e-05,8.499999999999995,-5.0,-8.0,-6.0
8754,259,0.005690003279596567,0.00411555590108037,-12.800000000000002,-7.0,-7.0,18.0
8755,393,0.005689896643161774,0.003165576374158263,-14.500000000000004,-7.0,-6.0,18.0
8756,209,0.005689791403710842,0.0004933519521728158,-12.100000000000001,-6.0,-8.0,18.0
8757,344,0.005689686629921198,0.00611993670463562,9.899999999999999,-7.0,-3.0,-7.0
8758,341,0.005689579527825117,0.010398495011031628,-15.699999999999996,18.0,-5.0,-7.0
8759,296,0.0056894742883741856,0.000883620057720691,-13.900000000000004,18.0,-8.0,-8.0
8760,149,0.005689369514584541,0.00011202666792087257,-10.8,18.0,-6.0,-8.0
8761,668,0.0056892624124884605,0.0007208368042483926,-18.699999999999967,-3.0,-5.0,18.0
8762,234,0.005689156707376242,0.005894262343645096,-10.8,18.0,-8.0,-8.0
8763,283,0.00568905146792531,0.004459114745259285,-12.900000000000002,18.0,-5.0,-6.0
8764,303,0.005688944365829229,0.0007805860368534923,-13.500000000000004,-8.0,-4.0,18.0
8765,318,0.005688839592039585,0.006767819169908762,-12.200000000000003,18.0,-4.0,-8.0
8766,472,0.0056887343525886536,0.0055031729862093925,-14.899999999999984,18.0,-6.0,-3.0
8767,258,0.005688627250492573,0.00012458392302505672,11.5,-8.0,-8.0,-6.0
8768,241,0.005688521545380354,3.988332173321396e-05,-13.400000000000002,-8.0,18.0,-7.0
8769,386,0.005688416305929422,0.0021074272226542234,-15.3,-7.0,18.0,-6.0
8770,295,0.005688308738172054,0.0005349196726456285,-10.8,-7.0,-8.0,18.0
8771,365,0.0056882030330598354,0.0011182376183569431,9.0,-5.0,-6.0,-6.0
8772,218,0.005688096396625042,0.0029912875033915043,-10.8,-8.0,18.0,-7.0
8773,330,0.00568799115717411,0.007466956041753292,-15.399999999999999,-7.0,18.0,-4.0
8774,414,0.0056878854520618916,0.002487083664163947,8.599999999999994,-3.0,-5.0,-4.0
8775,272,0.005687778815627098,7.429048855556175e-05,-12.900000000000002,-8.0,-8.0,18.0
8776,354,0.005687672644853592,0.0022772399242967367,9.299999999999999,-7.0,-6.0,-3.0
8777,414,0.005687566939741373,0.003208436304703355,7.999999999999998,-5.0,-5.0,-6.0
8778,450,0.00568746030330658,0.0005940391565673053,6.899999999999997,-7.0,-4.0,-8.0
8779,390,0.005687354598194361,0.003290947526693344,8.399999999999995,-8.0,-5.0,-3.0
8780,380,0.005687249358743429,0.0007510073482990265,8.699999999999996,-8.0,-5.0,-5.0
8781,280,0.005687142256647348,4.126922249270137e-06,-13.400000000000002,-8.0,-4.0,18.0
8782,365,0.005687036085873842,0.005510252434760332,-11.600000000000003,-8.0,-5.0,18.0
8783,773,0.005686930846422911,0.01324504241347313,-0.6999999999999709,-5.0,-5.0,-3.0
8784,312,0.005686823278665543,0.001573871006257832,-15.0,-5.0,-5.0,18.0
8785,389,0.005686716642230749,0.00044590470497496426,-14.100000000000001,-5.0,18.0,-3.0
8786,296,0.005686611402779818,0.0008868695003911853,-10.1,-3.0,-6.0,18.0
8787,313,0.0056865038350224495,0.0005884565762244165,-13.700000000000003,18.0,-6.0,-4.0
8788,425,0.005686398129910231,0.0022007825318723917,-13.000000000000005,18.0,-8.0,-5.0
8789,323,0.00568629102781415,0.0015405506128445268,-13.900000000000002,18.0,-7.0,-7.0
8790,823,0.005686185322701931,0.0012692889431491494,-22.29999999999996,-5.0,18.0,-3.0
8791,311,0.0056860786862671375,0.004060153383761644,10.399999999999999,-6.0,-7.0,-8.0
8792,465,0.005685972049832344,0.0007982004317454994,-14.000000000000004,18.0,-7.0,-6.0
8793,283,0.005685865879058838,7.646892896673307e-08,10.6,-7.0,-6.0,-7.0
8794,344,0.005685759242624044,0.003319601295515895,9.599999999999996,-7.0,-7.0,-7.0
8795,413,0.005685651674866676,0.0015988702652975917,-13.200000000000005,-3.0,-3.0,18.0
8796,292,0.0056855459697544575,0.007629801984876394,-13.400000000000002,-5.0,18.0,-8.0
8797,193,0.005685439333319664,1.0182661753788125e-06,-11.8,18.0,-6.0,-7.0
8798,445,0.005685331765562296,0.002009471645578742,-16.699999999999985,18.0,-5.0,-7.0
8799,470,0.00568522559478879,0.0008400145452469587,6.6000000000000165,-7.0,-6.0,-5.0
8800,337,0.005685119424015284,0.0016635468928143382,-14.400000000000002,-3.0,18.0,-8.0
8801,249,0.0056850118562579155,2.3301081455429085e-05,-13.300000000000002,18.0,-7.0,-7.0
8802,342,0.005684906151145697,5.7531251513864845e-06,-13.399999999999995,18.0,-6.0,-8.0
8803,294,0.0056847999803721905,0.002572880359366536,-12.0,-7.0,-3.0,18.0
8804,382,0.005684692412614822,0.005494471173733473,-13.899999999999999,-7.0,18.0,-6.0
8805,344,0.005684586241841316,0.0025445977225899696,-15.499999999999996,-8.0,18.0,-7.0
8806,501,0.0056844777427613735,0.0028051037807017565,-14.799999999999985,-6.0,18.0,-5.0
8807,212,0.005684372037649155,0.0017945331055670977,12.2,-8.0,-6.0,-8.0
8808,316,0.0056842658668756485,0.008310138247907162,-12.300000000000004,-8.0,-3.0,18.0
8809,550,0.005684157367795706,0.001980801112949848,-18.39999999999998,18.0,-3.0,-4.0
8810,1010,0.0056840511970222,0.0032521430402994156,-27.39999999999997,18.0,-3.0,-3.0
8811,526,0.0056839450262486935,0.0012587711680680513,-16.0,-6.0,18.0,-6.0
8812,341,0.005683836992830038,1.108862579712877e-05,-15.299999999999997,-5.0,-4.0,18.0
8813,296,0.005683730822056532,4.818989327759482e-05,10.799999999999999,-7.0,-5.0,-5.0
8814,348,0.005683623719960451,0.00040553195867687464,9.199999999999998,-4.0,-5.0,-7.0
8815,290,0.00568351661786437,0.00319458544254303,-14.3,18.0,-7.0,-8.0
8816,392,0.0056834095157682896,0.0014541662530973554,7.8,-5.0,-6.0,-7.0
8817,283,0.005683303810656071,0.009592583402991295,-10.000000000000002,-6.0,18.0,-6.0
8818,391,0.005683195311576128,0.0017265835776925087,-14.499999999999996,-4.0,-3.0,18.0
8819,211,0.0056830886751413345,0.0002791918523143977,-11.400000000000002,-6.0,-7.0,18.0
8820,231,0.005682982504367828,0.002455131383612752,-11.600000000000001,18.0,-6.0,-7.0
8821,378,0.005682874470949173,0.003683391958475113,-14.400000000000002,-6.0,-7.0,18.0
8822,384,0.005682767368853092,0.0004755712579935789,-16.89999999999999,-6.0,18.0,-3.0
8823,342,0.005682659801095724,0.0015471304068341851,-13.100000000000003,18.0,-4.0,-6.0
8824,272,0.005682553164660931,0.00010118821955984458,-12.900000000000002,-7.0,18.0,-8.0
8825,411,0.0056824455969035625,0.0007698798435740173,-13.5,18.0,-5.0,-6.0
8826,259,0.0056823380291461945,0.0001592582993907854,-11.800000000000002,-8.0,18.0,-7.0
8827,340,0.005682230927050114,2.5027769879670814e-05,-13.400000000000002,-4.0,18.0,-8.0
8828,301,0.005682123824954033,0.0033533277455717325,-12.900000000000004,-7.0,-6.0,18.0
8829,395,0.005682016257196665,0.006276799365878105,-13.200000000000003,-7.0,-8.0,18.0
8830,203,0.005681909155100584,1.993529849642073e-06,12.4,-7.0,-7.0,-5.0
8831,595,0.005681802053004503,0.0009183436632156372,4.000000000000011,-3.0,-5.0,-4.0
8832,270,0.005681694485247135,0.0065845912322402,-13.600000000000001,18.0,-6.0,-8.0
8833,240,0.005681586917489767,0.0028145520482212305,-11.9,-3.0,-8.0,18.0
8834,373,0.005681480281054974,5.868127459507377e-07,9.299999999999995,-5.0,-5.0,-4.0
8835,320,0.0056813727132976055,0.011014764197170734,10.099999999999998,-3.0,-6.0,-8.0
8836,914,0.00568126467987895,0.0031525585800409317,-4.299999999999946,-5.0,-4.0,-3.0
8837,383,0.005681156646460295,9.2787604444311e-07,-15.199999999999996,-3.0,18.0,-7.0
8838,462,0.005681050010025501,2.6286603315384127e-05,-15.099999999999984,-6.0,-5.0,18.0
8839,283,0.0056809429079294205,0.0017916387878358364,-12.200000000000003,-7.0,18.0,-6.0
8840,177,0.005680834408849478,0.00013189742458052933,13.0,-8.0,-7.0,-8.0
8841,325,0.005680727306753397,0.00012171920388936996,9.899999999999999,-3.0,-6.0,-8.0
8842,485,0.005680619738996029,0.004541252739727497,-14.799999999999994,-3.0,-4.0,18.0
8843,334,0.0056805117055773735,0.0012982316548004746,-15.299999999999997,-7.0,-8.0,18.0
8844,183,0.005680403672158718,0.00039556287811137736,-9.000000000000002,18.0,-7.0,-8.0
8845,390,0.005680297501385212,0.0025262339040637016,8.199999999999996,-3.0,-8.0,-8.0
8846,370,0.005680188536643982,0.0012515250127762556,-13.700000000000003,18.0,-3.0,-6.0
8847,302,0.0056800819002091885,0.0041603525169193745,-11.200000000000003,18.0,-7.0,-8.0
8848,386,0.00567997433245182,0.0012850651983171701,-11.900000000000006,18.0,-5.0,-5.0
8849,346,0.005679865833371878,0.00030556265846826136,-13.8,-5.0,18.0,-8.0
8850,217,0.00567975826561451,0.013075961731374264,-10.3,18.0,-7.0,-7.0
8851,351,0.00567964930087328,0.0012711889576166868,-15.199999999999998,-8.0,18.0,-3.0
8852,613,0.005679543130099773,0.0052221366204321384,-20.199999999999974,-3.0,-6.0,18.0
8853,221,0.005679435096681118,0.006191668100655079,-11.900000000000002,-8.0,18.0,-6.0
8854,332,0.005679326597601175,0.0015071467496454716,9.899999999999999,-5.0,-4.0,-8.0
8855,488,0.00567921856418252,0.002497514011338353,-19.099999999999987,18.0,-8.0,-7.0
8856,272,0.005679110996425152,0.001622887677513063,10.6,-7.0,-8.0,-8.0
8857,331,0.005679002031683922,0.000250257202424109,-15.0,18.0,-4.0,-5.0
8858,255,0.005678894463926554,0.005911494605243206,11.6,-4.0,-8.0,-5.0
8859,354,0.00567878782749176,0.017582830041646957,9.599999999999996,-7.0,-5.0,-5.0
8860,280,0.0056786793284118176,0.0004352640826255083,-13.500000000000004,18.0,-8.0,-7.0
8861,499,0.005678571294993162,0.006193553563207388,5.500000000000005,-7.0,-4.0,-6.0
8862,281,0.005678463727235794,0.00012690367293544114,-13.800000000000002,-5.0,18.0,-8.0
8863,332,0.005678354762494564,0.000410026143072173,-12.500000000000004,18.0,-6.0,-7.0
8864,374,0.005678247194737196,0.0008693806012161076,8.899999999999997,-5.0,-7.0,-6.0
8865,563,0.005678138229995966,0.0061935666017234325,-17.49999999999998,18.0,-7.0,-4.0
8866,441,0.005678031127899885,0.00010140892845811322,-17.89999999999999,-5.0,18.0,-8.0
8867,320,0.00567792309448123,0.006621978245675564,-13.300000000000002,-8.0,-4.0,18.0
8868,373,0.0056778136640787125,0.022616641595959663,8.800000000000004,-4.0,-8.0,-6.0
8869,363,0.005677706096321344,0.0026051204185932875,-16.199999999999996,18.0,-8.0,-6.0
8870,414,0.005677598994225264,0.006556088570505381,-13.300000000000006,-5.0,18.0,-6.0
8871,235,0.005677489563822746,0.00046614627353847027,11.7,-8.0,-8.0,-5.0
8872,260,0.005677381996065378,0.007118382956832647,11.499999999999998,-7.0,-6.0,-5.0
8873,233,0.005677273962646723,0.0012163741048425436,11.9,-8.0,-8.0,-7.0
8874,457,0.005677164997905493,0.005863953847438097,-13.500000000000005,-5.0,-8.0,18.0
8875,290,0.005677057430148125,0.001000011689029634,-14.100000000000001,-8.0,18.0,-3.0
8876,260,0.005676949862390757,0.005828111432492733,11.7,-7.0,-6.0,-8.0
8877,187,0.005676839966326952,0.0037361611612141132,-12.600000000000001,-8.0,-8.0,18.0
8878,253,0.005676732398569584,0.0007416648440994322,11.599999999999998,-8.0,-8.0,-8.0
8879,236,0.005676622968167067,0.00021763482072856277,-12.500000000000002,-8.0,-8.0,18.0
8880,503,0.005676514934748411,0.004400443751364946,5.899999999999998,-5.0,-5.0,-6.0
8881,212,0.005676407366991043,0.006308984011411667,11.799999999999995,-8.0,-7.0,-8.0
8882,255,0.0056762974709272385,0.0019417376024648547,11.299999999999997,-8.0,-8.0,-8.0
8883,417,0.005676189437508583,0.01090968307107687,-15.5,-5.0,-6.0,18.0
8884,656,0.00567608093842864,0.0028282718267291784,2.700000000000019,-4.0,-5.0,-6.0
8885,269,0.005675971508026123,0.0017485027201473713,-13.600000000000001,18.0,-4.0,-8.0
8886,243,0.005675863940268755,8.49370117066428e-05,-13.100000000000001,-8.0,-7.0,18.0
8887,221,0.0056757559068500996,0.0011959874536842108,11.7,-8.0,-7.0,-6.0
