Time,Episode,Steps,ActorLoss,ActorLoss-RA,CriticLoss,CriticLoss-RA,AgentAC_reward,Agent0_reward
1597931335.651046,9662,300,-11.22961711883545,25.785934037338688,0.0011640493758022785,0.8422225480838585,-1.500000000000001,-1.500000000000001
1597931337.7275693,9663,300,-7.064759254455566,25.7825347520229,0.0034160620998591185,0.8421357510550936,-1.500000000000001,-1.500000000000001
1597931338.6803973,9664,132,108.85497283935547,25.791129934442697,1.0193122625350952,0.8421540828203787,11.34,-9.66
1597931340.569141,9665,271,88.57937622070312,25.797625718250504,0.9742836952209473,0.8421677523436976,10.639999999999999,-11.350000000000001
1597931342.6936002,9666,300,8.037062644958496,25.795788481975205,0.00231955130584538,0.8420808744911024,-1.500000000000001,-0.5000000000000011
1597931343.3808007,9667,90,3.9535129070281982,25.793529247844575,1.0827348232269287,0.8421057662938264,11.54,-10.44
1597931343.9992752,9668,89,10.936014175415039,25.791992634433424,1.0384113788604736,0.8421260688703666,-10.41,11.52
1597931344.8701673,9669,127,2.3383004665374756,25.789567226763527,0.9868656992912292,0.8421410367742364,-10.6,11.33
1597931346.260165,9670,200,-2.74295711517334,25.786616908870656,1.0172560214996338,0.8421591440004513,-10.99,10.99
1597931348.401008,9671,300,-12.535065650939941,25.782654782882258,0.0015282636741176248,0.8420722301377211,-1.500000000000001,-1.500000000000001
1597931349.149399,9672,96,67.0571517944336,25.786921762827625,0.9886914491653442,0.8420873877123131,11.49,-10.450000000000001
1597931351.2439916,9673,300,8.000807762145996,25.785083214760572,0.9677488207817078,0.8421003773167238,-0.5100000000000008,-1.490000000000001
1597931352.0483944,9674,98,-2.9489755630493164,25.782113286204726,0.9307765364646912,0.8421095428112094,11.5,-10.48
1597931353.0664618,9675,138,134.46295166015625,25.793345286863463,0.8604727387428284,0.8421114406198009,11.29,-10.67
1597931353.6538157,9676,82,44.90923309326172,25.79532068087053,1.0644365549087524,0.8421344152105097,-10.39,11.57
1597931354.7110722,9677,148,-0.06833506375551224,25.7926482634553,1.037047266960144,0.8421545549968034,-9.74,11.26
1597931355.6626415,9678,136,-0.8276821374893188,25.789897945199183,0.9523512125015259,0.8421659401251745,-10.66,11.3
1597931356.9039354,9679,180,-0.23956884443759918,25.787208950696122,1.0351985692977905,0.8421858815124857,-10.870000000000001,11.07
1597931357.7865787,9680,109,77.85428619384766,25.792587225382945,1.0338037014007568,0.8422056746970625,11.44,-10.530000000000001
1597931358.4424562,9681,84,-4.283393859863281,25.789480844357822,1.0255494117736816,0.8422246112532572,11.55,-10.39
1597931359.9958458,9682,222,18.957616806030273,25.78877529194242,1.0395255088806152,0.8422449872625134,-11.100000000000001,10.879999999999999
1597931362.0742407,9683,300,0.9611226320266724,25.78621151120513,0.0006755737122148275,0.8421580841838734,-1.500000000000001,-1.500000000000001
1597931363.8537326,9684,247,23.82400131225586,25.78600890819027,0.9770793318748474,0.8421720151335574,10.76,-11.23
1597931364.8339088,9685,131,21.61395263671875,25.785578177623318,0.9543566703796387,0.8421835972784312,11.32,-10.63
1597931366.898009,9686,300,2.2856955528259277,25.783152258079106,0.0026623818557709455,0.8420969325509177,-1.500000000000001,-0.5000000000000011
1597931367.6769333,9687,107,2.97377610206604,25.78079786334789,0.9969841837882996,0.8421129200871725,-9.530000000000001,11.46
1597931368.718987,9688,139,1.6017911434173584,25.778302352281738,1.021066665649414,0.8421313898720382,-10.68,11.29
1597931370.8044882,9689,300,89.18021392822266,25.78484537721218,0.7318967580795288,0.8421200137490461,-0.5000000000000011,-0.5000000000000008
1597931372.2937202,9690,213,2.129896402359009,25.7824044579082,0.9784569144248962,0.8421340821527894,-11.06,10.93
1597931374.4183095,9691,298,-17.574893951416016,25.777930943833773,0.9629048705101013,0.8421465430265365,-10.49,10.51
1597931376.4864507,9692,300,3.5123729705810547,25.77563386780228,0.013966514728963375,0.8420611019836914,-1.500000000000001,-1.500000000000001
1597931377.0730135,9693,80,40.00337600708008,25.777101553189045,1.0109312534332275,0.8420785220529559,-10.39,11.59
1597931378.5112925,9694,203,39.3906135559082,25.778505731838113,1.022656798362732,0.8420971479710899,10.98,-10.01
1597931379.737637,9695,166,-17.820043563842773,25.77400918178699,1.042054295539856,0.8421177706141972,-10.82,11.16
1597931381.038337,9696,185,22.07337760925293,25.773627555348657,1.035880208015442,0.8421377523031115,-9.92,11.07
1597931383.115755,9697,300,38.997230529785156,25.77499109452936,1.0029292106628418,0.842154332160645,-0.5000000000000011,-1.500000000000001
1597931385.2816315,9698,300,44.297298431396484,25.776900807627293,0.9879058599472046,0.8421693596405694,-0.5100000000000008,-1.490000000000001
1597931387.3633459,9699,300,113.44591522216797,25.78593885035044,0.8291001915931702,0.8421680123036572,-0.5100000000000008,-1.490000000000001
1597931388.2872214,9700,132,3.5651378631591797,25.783648282265997,1.0411298274993896,0.8421885217166245,-10.64,11.32
1597931390.3579493,9701,300,27.4135799407959,25.783816281818513,0.5811949968338013,0.8421616207142659,-0.5000000000000009,-0.5000000000000008
1597931391.3796427,9702,137,2.491346836090088,25.78141573874465,0.9983385801315308,0.8421777164536679,-10.66,11.29
1597931393.4345238,9703,300,0.22914865612983704,25.77878257024891,0.010055996477603912,0.8420919660703233,-1.490000000000001,-0.5100000000000008
1597931394.0368097,9704,82,-6.9209885597229,25.775413196613677,0.9831386208534241,0.8421064994711253,-10.39,11.57
1597931395.2379317,9705,167,-2.3182201385498047,25.772518736142302,1.0021666288375854,0.842122990314868,-9.850000000000001,11.18
1597931395.8554583,9706,76,2.540700912475586,25.770125430504756,1.0403382778167725,0.8421434101446302,11.59,-10.35
1597931398.0023441,9707,300,-16.858747482299805,25.765734322870554,0.012629988603293896,0.8420579637682869,-1.500000000000001,-1.500000000000001
1597931400.0641012,9708,300,-17.693321228027344,25.761258161005184,0.009060749784111977,0.8419721673717492,-1.490000000000001,-0.5100000000000008
1597931401.6335506,9709,224,19.1621150970459,25.760578537620635,1.0237407684326172,0.8419908871040932,-11.110000000000001,10.87
1597931403.6146958,9710,276,5.211658477783203,25.758462491893127,1.0604115724563599,0.8420133791940275,10.62,-10.38
1597931404.9007118,9711,181,3.85174822807312,25.756206858216867,1.004249095916748,0.8420300838600823,-9.9,11.09
1597931406.887431,9712,288,-0.9130148887634277,25.75346113374997,1.0056899785995483,0.8420469334322782,-11.430000000000001,10.549999999999999
1597931407.8135927,9713,120,154.92202758789062,25.76675828903658,0.9512916803359985,0.8420581795458157,11.4,-9.6
1597931409.8990593,9714,300,64.86773681640625,25.770783093825813,1.0022705793380737,0.8420746707861443,-0.5000000000000011,-0.5000000000000008
1597931411.9953146,9715,300,68.27925872802734,25.775158194241023,0.5672550201416016,0.8420463855195074,-0.5000000000000008,-0.5000000000000011
1597931412.914834,9716,113,186.72824096679688,25.79172226574175,1.0249148607254028,0.8420652049571122,11.41,-10.540000000000001
1597931414.2200181,9717,185,8.85372257232666,25.789979314548766,1.0053811073303223,0.8420820104626044,-10.92,11.07
1597931414.8449457,9718,77,-136.86688232421875,25.773243347716914,0.9525946378707886,0.8420933812443112,11.59,-10.36
1597931415.3256607,9719,68,14.819559097290039,25.772116425468926,1.0228575468063354,0.8421119783806859,-10.31,11.63
1597931416.0669935,9720,108,2.1868131160736084,25.76969020354635,0.993072509765625,0.8421275077018858,-10.5,11.42
1597931417.9029536,9721,262,25.75747299194336,25.769688946890145,1.0216940641403198,0.8421459778270081,10.69,-10.31
1597931418.8387957,9722,115,127.60004425048828,25.78016208844148,0.992514431476593,0.8421614430593077,11.4,-10.55
1597931420.9173045,9723,300,127.62739562988281,25.790635888682267,0.991175651550293,0.8421767674328671,-0.5000000000000008,-0.5000000000000008
1597931422.0350142,9724,152,38.61545181274414,25.79195463582099,0.9758652448654175,0.8421905143200067,11.219999999999999,-10.74
1597931424.1771545,9725,300,-16.517711639404297,25.78760447478097,0.006349904462695122,0.8421045755363488,-1.500000000000001,-1.500000000000001
1597931426.270115,9726,300,103.374267578125,25.795580897429613,1.0002777576446533,0.8421208367866939,-0.5000000000000008,-0.500000000000001
1597931428.349653,9727,300,4.0458197593688965,25.793345107838938,1.033192753791809,0.8421404782255308,-0.5000000000000009,-0.5000000000000008
1597931429.632846,9728,169,2.871960163116455,25.790989122131805,0.9879738092422485,0.8421554677754349,11.14,-9.83
1597931431.7101793,9729,300,55.584075927734375,25.794051104331764,0.970833957195282,0.8421686926972664,-0.5000000000000008,-0.5000000000000008
1597931432.8145113,9730,145,0.3451058268547058,25.791435859724068,0.9624397158622742,0.8421810522721471,11.24,-10.690000000000001
1597931434.8756738,9731,300,0.03412279859185219,25.788789197880547,0.014991473406553268,0.8420960553980343,-1.490000000000001,-0.5100000000000009
1597931435.7421474,9732,111,8.968249320983887,25.78706100103714,1.052377700805664,0.84211766041657,-10.530000000000001,11.42
1597931437.8344522,9733,300,127.12753295898438,25.797471980280818,1.0325983762741089,0.842137229012816,-0.5000000000000008,-1.500000000000001
1597931438.72134,9734,127,30.35953712463379,25.797940605359845,1.0496580600738525,0.8421585459959757,-10.61,11.34
1597931439.8891408,9735,168,6.825814723968506,25.795991948223303,1.030908226966858,0.8421779327750402,-10.82,11.14
1597931442.0196118,9736,300,5.661658763885498,25.79392413132032,0.007885710336267948,0.8420922500984006,-1.500000000000001,-1.500000000000001
1597931442.8064735,9737,103,0.7155688405036926,25.79134882270553,0.9644814729690552,0.8421048183077733,11.47,-10.5
1597931443.3401885,9738,72,65.4317626953125,25.795419098285425,0.969389021396637,0.8421178878429503,-10.34,11.62
1597931445.420177,9739,300,-9.959012985229492,25.791748212034552,0.003126301569864154,0.8420317490763924,-1.500000000000001,-1.500000000000001
1597931446.4716487,9740,137,134.49598693847656,25.80290766575865,0.9623749852180481,0.8420441033763763,11.31,-10.68
1597931447.3456266,9741,113,98.39630889892578,25.810359256934298,0.9823495149612427,0.8420585054921209,11.4,-10.530000000000001
1597931447.9097118,9742,81,36.294822692871094,25.811435359103644,1.0833179950714111,0.8420832678332457,-10.370000000000001,11.56
1597931448.6126888,9743,101,1.5421874523162842,25.80894467274211,0.9828939437866211,0.8420977188467877,-10.47,11.46
1597931450.687596,9744,300,0.4520106017589569,25.806342627173002,0.031054986640810966,0.8420144922965358,-1.500000000000001,-0.5000000000000008
1597931451.4878457,9745,100,66.11677551269531,25.81047872740751,0.942930281162262,0.8420248468818903,11.459999999999999,-10.46
1597931452.238383,9746,99,54.03514099121094,25.813374455556048,1.0078999996185303,0.8420418649543985,-10.47,11.48
1597931454.3152385,9747,300,33.180233001708984,25.81413018581314,0.9855995774269104,0.8420565918432447,-0.5000000000000008,-0.5000000000000011
1597931455.3351436,9748,135,84.1581802368164,25.820114804753647,0.9179127216339111,0.8420643727571631,11.31,-10.66
1597931457.4866285,9749,300,4.85460901260376,25.817964496467276,0.006306675262749195,0.8419786540189584,-1.500000000000001,-0.5000000000000011
1597931459.5486681,9750,300,-1.6988492012023926,25.8151425485955,0.005210363771766424,0.8418928404316087,-1.490000000000001,-0.5100000000000008
1597931461.2862022,9751,251,9.782513618469238,25.81349851363548,1.0261549949645996,0.8419117352382672,-11.25,10.739999999999998
1597931463.4277918,9752,300,-7.200159549713135,25.810113538954525,0.006368872709572315,0.8418260648945238,-1.500000000000001,-1.500000000000001
1597931464.1996949,9753,107,64.01468658447266,25.814030349806025,1.0778578519821167,0.8418502633553694,-10.52,11.45
1597931465.1545603,9754,137,17.141674041748047,25.81314133327009,1.0124280452728271,0.8418677495452123,-10.66,11.29
1597931465.8565245,9755,98,46.50700378417969,25.815262475382728,1.0400056838989258,0.841888058886577,-10.47,11.49
1597931467.966747,9756,300,15.296283721923828,25.81418437978434,0.966420590877533,0.8419008222904912,-0.5100000000000009,-1.490000000000001
1597931469.3713086,9757,192,84.3684310913086,25.820185019947438,0.9750723242759705,0.8419144697081983,11.04,-9.96
1597931471.4588673,9758,300,6.773525238037109,25.818233317951137,1.0028074979782104,0.8419309563388233,-0.5000000000000008,-0.5000000000000011
1597931472.383897,9759,123,-9.354063987731934,25.8146295989649,0.9661445617675781,0.8419436831426582,11.37,-9.6
1597931473.2650163,9760,125,2.549457311630249,25.812246116505385,1.0506259202957153,0.8419650623289253,-10.61,11.36
1597931474.121598,9761,109,-218.65289306640625,25.78720359046739,1.0224969387054443,0.8419835556577899,-10.540000000000001,11.45
1597931476.191802,9762,300,19.758573532104492,25.78658609276603,0.005939958617091179,0.8418979217750653,-1.490000000000001,-0.510000000000001
1597931478.2656667,9763,300,-2.4801599979400635,25.78369109623892,0.9814438819885254,0.8419122136595607,-0.5000000000000008,-0.5000000000000008
1597931479.347703,9764,149,-28.400310516357422,25.778142299350787,1.044124960899353,0.8419329215701844,-9.74,11.25
1597931480.237018,9765,107,71.51130676269531,25.78282519556862,0.9278154969215393,0.8419417156082093,11.43,-10.5
1597931481.1578038,9766,126,-17.664031982421875,25.77837686371872,0.9605726599693298,0.8419538617067412,11.36,-9.620000000000001
1597931483.236049,9767,300,16.903968811035156,25.777468345285808,0.018973330035805702,0.8418696089905586,-1.490000000000001,-0.5100000000000008
1597931484.138497,9768,129,21.299976348876953,25.777010008506565,1.0129425525665283,0.8418871208078967,-10.620000000000001,11.33
1597931485.325071,9769,155,165.8849334716797,25.791350635268405,1.010156273841858,0.8419043438532431,11.209999999999999,-10.76
1597931486.5484636,9770,175,11.485565185546875,25.78988652868262,1.0026917457580566,0.8419207994260509,-10.860000000000001,11.11
1597931487.197028,9771,91,0.9114290475845337,25.78734063659491,1.0363138914108276,0.8419406922926068,-10.43,11.52
1597931489.2571154,9772,300,-16.988014221191406,25.782963745685485,0.006759258918464184,0.8418552342517418,-1.490000000000001,-0.5100000000000008
1597931490.107648,9773,118,24.491901397705078,25.782831654182726,0.9951488375663757,0.8418709180662819,-10.58,11.4
1597931492.2474642,9774,300,6.094104766845703,25.78081746217379,0.01977039873600006,0.8417868157113632,-1.490000000000001,-0.5100000000000008
1597931493.2879395,9775,148,2.229696750640869,25.77840838681459,1.018585443496704,0.8418049006773806,-10.73,11.25
1597931494.0934505,9776,106,15.06116771697998,25.777312218187216,1.0183430910110474,0.8418229571558845,11.46,-10.52
1597931496.1848633,9777,300,74.89869689941406,25.782335881991802,1.0126289129257202,0.8418404255498065,-0.5000000000000008,-0.5000000000000008
1597931496.9651873,9778,91,41.417083740234375,25.78393469044443,0.9092133045196533,0.8418473150966896,11.51,-10.42
1597931498.2924702,9779,193,4.965352535247803,25.781806001062506,1.0172466039657593,0.8418652495843041,-10.940000000000001,11.01
1597931498.8571718,9780,79,0.3486410081386566,25.779205738820107,0.9904365539550781,0.8418804393710714,-10.370000000000001,11.58
1597931500.264176,9781,199,10.066038131713867,25.77759940395943,1.0091043710708618,0.8418975344366715,-10.99,11.0
1597931501.522783,9782,178,2.5116233825683594,25.775221199316544,1.0150715112686157,0.8419152359573534,-9.89,11.11
1597931503.6462295,9783,300,-0.1416025310754776,25.772572300734122,0.0010194347705692053,0.8418292899433318,-1.490000000000001,-0.5100000000000011
1597931504.718834,9784,154,10.87895393371582,25.771050214033355,1.0044583082199097,0.8418459101802533,-10.75,11.209999999999999
1597931505.436358,9785,103,3.530716896057129,25.768777545597022,1.024330735206604,0.8418645577201089,-10.48,11.45
1597931506.3735611,9786,128,207.99623107910156,25.78739688283351,0.9616101384162903,0.8418767928872384,11.36,-9.64
1597931508.5132391,9787,300,4.335475444793701,25.785205227598727,1.034466028213501,0.8418964689431565,-0.5000000000000008,-0.500000000000001
