Episode,Steps,ActorLoss,CriticLoss,AgentAC_reward,Agent0_reward,Agent1_reward,Agent2_reward
2652,195,0.006082566455006599,5.747917384724133e-05,-8.0,-8.0,-8.0,18.0
2653,436,0.00611884193494916,0.017768828198313713,-6.0,-3.0,-5.0,18.0
2654,246,1.4645669921264926e-07,0.12871864438056946,-8.0,18.0,-8.0,-8.0
2655,465,0.006116856820881367,0.00021373586787376553,-4.0,18.0,-8.0,-5.0
2656,656,0.006075704004615545,0.0051058256067335606,-4.0,-4.0,-5.0,18.0
2657,397,1.467950454525635e-07,0.006542553193867207,-8.0,18.0,-8.0,-3.0
2658,302,0.006127404514700174,0.0003334995126351714,-8.0,18.0,-7.0,-8.0
2659,298,0.006126059219241142,0.00041512734605930746,18.0,-5.0,-8.0,-5.0
2660,234,0.005941359326243401,0.006163771264255047,-8.0,-6.0,18.0,-7.0
2661,246,0.006138510536402464,9.625950042391196e-05,-8.0,-7.0,18.0,-7.0
2662,299,0.006121905520558357,0.001661171903833747,18.0,-8.0,-6.0,-8.0
2663,348,1.4750560239917831e-07,0.010723701678216457,-6.0,-5.0,18.0,-7.0
2664,366,0.006137278396636248,0.00344907701946795,-7.0,-5.0,-5.0,18.0
2665,299,1.4796022185237234e-07,0.04577307403087616,-7.0,-6.0,18.0,-5.0
2666,370,1.4787508462177357e-07,0.019771216437220573,18.0,-4.0,-8.0,-6.0
2667,413,0.006079799961298704,0.002075138036161661,-7.0,-8.0,-4.0,18.0
2668,202,1.4727118013979634e-07,0.29066163301467896,-8.0,-8.0,18.0,-7.0
2669,409,0.006103911437094212,0.004014205187559128,-5.0,-5.0,18.0,-8.0
2670,240,0.006086786277592182,0.00756832305341959,-7.0,-8.0,18.0,-8.0
2671,294,0.006077711470425129,0.0012435413664206862,-5.0,18.0,-6.0,-7.0
2672,404,0.006068960297852755,0.0025918944738805294,-6.0,18.0,-6.0,-3.0
2673,332,1.4451090635247965e-07,0.2311769276857376,-7.0,-3.0,-6.0,18.0
2674,346,1.4369967971106234e-07,0.3465603291988373,-4.0,-4.0,-6.0,18.0
2675,295,0.0060689738020300865,0.004059801809489727,-8.0,18.0,-8.0,-6.0
2676,365,0.00609959103167057,0.005691242404282093,-7.0,18.0,-7.0,-4.0
2677,335,1.4253154745347274e-07,1.094435214996338,-3.0,-8.0,-5.0,18.0
2678,568,0.0060647339560091496,0.00870245136320591,18.0,-4.0,-5.0,-5.0
2679,565,0.0061060041189193726,0.004628960974514484,-4.0,-7.0,18.0,-5.0
2680,402,1.4369031475780503e-07,0.07117587327957153,-5.0,18.0,-6.0,-5.0
2681,368,0.006050730589777231,0.0019847399089485407,-7.0,-8.0,-7.0,18.0
2682,466,0.006088762544095516,0.0012404657900333405,-8.0,-6.0,-6.0,18.0
2683,303,0.006086781155318022,0.01794077269732952,-6.0,-5.0,-4.0,18.0
2684,586,1.4442368012623774e-07,0.32871705293655396,-3.0,-7.0,-6.0,18.0
2685,497,0.0061174603179097176,0.006326310336589813,-8.0,18.0,-3.0,-5.0
2686,454,0.005948864854872227,0.008179626427590847,18.0,-5.0,-6.0,-6.0
2687,370,1.4410213111659687e-07,0.15394066274166107,-3.0,-8.0,-8.0,18.0
2688,528,0.006015382707118988,0.07476754486560822,-6.0,-7.0,-4.0,18.0
2689,404,0.006111748516559601,0.001111295772716403,-8.0,-4.0,18.0,-8.0
2690,364,1.4443004658915015e-07,0.3692520558834076,-7.0,-7.0,18.0,-5.0
2691,312,0.006098979618400335,0.006917555816471577,-8.0,-5.0,18.0,-8.0
2692,295,1.4398779057955835e-07,0.07346633076667786,-8.0,-4.0,-5.0,18.0
2693,779,0.00611383281648159,0.01621413603425026,-6.0,-4.0,-3.0,18.0
2694,358,1.4394986180832348e-07,0.12715451419353485,-5.0,-7.0,-7.0,18.0
2695,583,0.006109633482992649,0.008725124411284924,-6.0,-3.0,-5.0,18.0
2696,271,0.005995532032102346,0.0005420275265350938,-7.0,18.0,-6.0,-5.0
2697,408,0.005939288530498743,0.0033969534561038017,-4.0,-6.0,18.0,-4.0
2698,671,0.006095600314438343,0.007615544367581606,-3.0,18.0,-3.0,-6.0
2699,437,0.006068630609661341,0.005161793436855078,18.0,-4.0,-5.0,-6.0
2700,382,0.0061115394346416,0.006721757352352142,-5.0,-7.0,18.0,-3.0
2701,494,1.4493851097086008e-07,0.011065925471484661,18.0,-5.0,-7.0,-8.0
2702,670,0.0060959444381296635,0.004219023976475,-4.0,18.0,-6.0,-4.0
2703,484,0.006100592203438282,0.00127995980437845,-7.0,-8.0,-3.0,18.0
2704,400,1.4490960609236936e-07,0.09201176464557648,-7.0,18.0,-7.0,-4.0
2705,350,0.006106202490627766,0.00113319989759475,-7.0,-5.0,18.0,-5.0
2706,371,1.4404820092295267e-07,0.001067645731382072,-6.0,-4.0,18.0,-8.0
2707,303,0.0060313609428703785,0.05121482163667679,-6.0,-6.0,18.0,-5.0
2708,450,0.006086524110287428,0.0014729738468304276,-7.0,-7.0,18.0,-4.0
2709,420,0.0060933856293559074,0.001515992684289813,-7.0,18.0,-8.0,-8.0
2710,270,0.0060926927253603935,0.013080139644443989,-8.0,-5.0,-8.0,18.0
2711,455,0.006076458375900984,0.001109121018089354,-5.0,18.0,-5.0,-4.0
2712,287,0.006083304062485695,0.012341035529971123,-8.0,-5.0,18.0,-3.0
2713,503,0.006028618197888136,0.019591601565480232,18.0,-3.0,-5.0,-6.0
2714,366,0.006110440939664841,0.00400726031512022,-3.0,-6.0,-7.0,18.0
2715,398,1.4505872059089597e-07,0.09817534685134888,-7.0,-3.0,18.0,-6.0
2716,331,0.006115914322435856,0.00025224077398888767,-8.0,-7.0,18.0,-8.0
2717,419,0.006106962915509939,0.045424934476614,-7.0,-5.0,18.0,-5.0
2718,344,0.006090979091823101,0.014065682888031006,-6.0,18.0,-7.0,-6.0
2719,578,0.00607334403321147,0.009280476719141006,-4.0,-5.0,-3.0,18.0
2720,352,0.0061182985082268715,0.008361970074474812,18.0,-7.0,-6.0,-4.0
2721,348,0.00606635631993413,0.02122534066438675,-8.0,-6.0,-5.0,18.0
2722,536,1.462047123368393e-07,0.08889210969209671,-5.0,-3.0,-6.0,18.0
2723,416,0.006066202651709318,0.003500779392197728,-8.0,18.0,-6.0,-4.0
2724,385,0.006029641721397638,0.03594951704144478,-6.0,-8.0,18.0,-4.0
2725,991,0.00605745380744338,0.019605636596679688,-3.0,-7.0,-5.0,18.0
2726,377,0.005999735556542873,0.001721103210002184,-7.0,-7.0,18.0,-8.0
2727,339,1.4646379042915214e-07,0.11819121241569519,-3.0,18.0,-6.0,-3.0
2728,609,0.0059621925465762615,0.0013119110371917486,18.0,-6.0,-3.0,-8.0
2729,267,1.4511461188249086e-07,0.17503505945205688,-8.0,18.0,-7.0,-8.0
2730,360,0.006126336753368378,0.00338676362298429,-8.0,18.0,-6.0,-7.0
2731,552,1.4313957308331737e-07,0.13674521446228027,-3.0,18.0,-3.0,-5.0
2732,358,0.006060377694666386,0.017621250823140144,-5.0,18.0,-8.0,-3.0
2733,247,0.006095163058489561,0.02129349298775196,-8.0,-5.0,18.0,-8.0
2734,261,1.399605196183984e-07,0.18674151599407196,-8.0,18.0,-8.0,-7.0
2735,276,0.006039884407073259,0.021110357716679573,-6.0,18.0,-6.0,-7.0
2736,216,0.006135924253612757,0.0012869444908574224,-7.0,-8.0,18.0,-8.0
2737,285,1.3820846334056114e-07,1.1684998273849487,-5.0,18.0,-8.0,-6.0
2738,221,0.006096335593611002,0.033643051981925964,-7.0,-8.0,18.0,-7.0
2739,344,1.361658803489263e-07,0.02976175583899021,-7.0,18.0,-8.0,-4.0
2740,316,0.006008913274854422,0.06163046509027481,-7.0,-4.0,18.0,-8.0
2741,291,0.005873158574104309,0.0006576241576112807,-7.0,18.0,-8.0,-6.0
2742,340,1.3372692819757503e-07,0.1799219697713852,-7.0,18.0,-8.0,-5.0
2743,437,0.006091289222240448,0.0002995265240315348,-4.0,-3.0,-8.0,18.0
2744,874,0.006146381143480539,3.5779742120212177e-06,-4.0,-4.0,18.0,-6.0
2745,399,1.3108706298226025e-07,0.7516361474990845,-7.0,-5.0,-6.0,18.0
2746,635,0.006131898611783981,6.692056194879115e-05,-7.0,18.0,-3.0,-6.0
2747,772,1.2843990759847657e-07,0.11390967667102814,-6.0,-4.0,18.0,-7.0
2748,438,0.006116287782788277,0.0007074904278852046,-6.0,-3.0,18.0,-3.0
2749,940,1.2651356939841207e-07,0.18622441589832306,-5.0,-3.0,18.0,-5.0
2750,290,0.006094023119658232,0.0017751272534951568,-8.0,18.0,-8.0,-6.0
2751,337,1.2430659523943177e-07,0.13358736038208008,-5.0,18.0,-3.0,-7.0
2752,283,0.0060769543051719666,0.003965931944549084,-7.0,-8.0,18.0,-5.0
2753,289,0.0060542188584804535,0.00023717629665043205,-8.0,18.0,-3.0,-8.0
2754,336,1.2266167459529242e-07,0.8931163549423218,-8.0,18.0,-6.0,-4.0
2755,304,0.006070992909371853,0.0002650130190886557,-6.0,18.0,-8.0,-8.0
2756,379,0.006077435798943043,0.0052564130164682865,-7.0,18.0,-6.0,-5.0
2757,313,0.006122178863734007,0.025764742866158485,-8.0,-6.0,18.0,-8.0
2758,367,0.005990269593894482,0.01189724076539278,-6.0,-5.0,18.0,-4.0
2759,576,1.235100768326447e-07,0.07547494769096375,-3.0,-3.0,18.0,-3.0
2760,207,0.006122596096247435,0.06479332596063614,-7.0,-8.0,18.0,-8.0
2761,379,0.006149134133011103,0.0003920992894563824,-8.0,-7.0,-6.0,18.0
2762,513,0.006094955839216709,0.025921935215592384,-8.0,-3.0,18.0,-3.0
2763,437,0.006112285889685154,0.004285077564418316,-5.0,-5.0,18.0,-3.0
2764,733,1.2521610415205942e-07,0.5043373107910156,-3.0,-5.0,-5.0,18.0
2765,234,0.006103695835918188,0.0698699876666069,-7.0,18.0,-5.0,-6.0
2766,272,1.266425897483714e-07,0.06469104439020157,-8.0,18.0,-3.0,-7.0
2767,236,0.006050463300198317,0.008494056761264801,-8.0,-8.0,18.0,-7.0
2768,388,1.2735981158584764e-07,0.19311779737472534,-3.0,-8.0,-7.0,18.0
2769,363,0.006100368220359087,0.10254596173763275,-6.0,-7.0,-4.0,18.0
2770,274,0.006090667564421892,0.00014520184777211398,-7.0,18.0,-6.0,-7.0
2771,214,0.006110998336225748,0.006011048331856728,-8.0,18.0,-6.0,-8.0
2772,284,0.006056613754481077,0.003053872147575021,-8.0,18.0,-6.0,-8.0
2773,271,0.0060195899568498135,0.11189670115709305,-7.0,-3.0,-6.0,18.0
2774,314,0.006090725772082806,2.0727276933030225e-05,18.0,-5.0,-4.0,-8.0
2775,455,0.006083277054131031,0.002611887874081731,-5.0,-5.0,18.0,-3.0
2776,255,0.006073892582207918,0.01040569320321083,-7.0,18.0,-7.0,-8.0
2777,304,0.006109649781137705,0.0003365323937032372,-8.0,-5.0,-6.0,18.0
2778,743,0.0061239395290613174,0.00666904216632247,-3.0,18.0,-6.0,-4.0
2779,307,0.006032989826053381,0.07071370631456375,-8.0,-8.0,-4.0,18.0
2780,615,0.006106894928961992,0.0017381946090608835,-3.0,18.0,-5.0,-5.0
2781,450,0.006097251549363136,0.0013090542051941156,-6.0,-5.0,-6.0,18.0
2782,286,0.005948752164840698,0.0454789362847805,-7.0,-8.0,-8.0,18.0
2783,304,1.281356674098788e-07,0.2512921094894409,-7.0,-8.0,18.0,-5.0
2784,389,0.006087436806410551,0.004383944906294346,-5.0,-7.0,18.0,-8.0
2785,407,0.006117664277553558,0.006339791230857372,-5.0,-3.0,-5.0,18.0
2786,341,0.005973687395453453,0.04179595783352852,-5.0,-7.0,-6.0,18.0
2787,749,1.262163351611889e-07,0.9804056882858276,-3.0,-3.0,-3.0,18.0
2788,261,0.006119123660027981,0.006344955880194902,-8.0,18.0,-5.0,-5.0
2789,267,1.260433037941766e-07,0.8979074954986572,-7.0,-5.0,-6.0,18.0
2790,366,0.0061079165898263454,0.002002434805035591,-8.0,-7.0,-3.0,18.0
2791,362,1.267601987819944e-07,0.5459243059158325,-8.0,-7.0,-6.0,18.0
2792,321,0.006057564169168472,0.0057254983112216,-4.0,-8.0,-4.0,18.0
2793,310,0.006050345953553915,0.009276354685425758,-6.0,-4.0,-6.0,18.0
2794,516,0.006098912563174963,0.016262132674455643,-6.0,-3.0,-5.0,18.0
2795,331,0.006085820030421019,0.002686921274289489,18.0,-7.0,-6.0,-5.0
2796,498,0.006136469542980194,0.0035532608162611723,-8.0,-8.0,18.0,-3.0
2797,384,0.006082125939428806,0.007668955717235804,18.0,-8.0,-7.0,-7.0
2798,395,0.006072457414120436,0.010571813210844994,-4.0,-7.0,-7.0,18.0
2799,685,0.00608710665255785,0.0398477204144001,-5.0,-4.0,-3.0,18.0
2800,333,1.3165507084522687e-07,0.7835754752159119,-6.0,-8.0,-6.0,18.0
2801,263,1.3142553711986693e-07,0.8269252777099609,-5.0,-7.0,-7.0,18.0
2802,294,0.005972470156848431,0.053173527121543884,-6.0,18.0,-4.0,-8.0
2803,701,1.2970373575171834e-07,0.18130183219909668,-5.0,-3.0,-5.0,18.0
2804,404,0.005987863056361675,0.018942374736070633,-5.0,18.0,-4.0,-4.0
2805,298,0.0061074295081198215,3.741879845620133e-05,-6.0,18.0,-4.0,-7.0
2806,410,0.006095524877309799,0.01474597118794918,-5.0,18.0,-5.0,-8.0
2807,448,1.2693980977473984e-07,0.011913955211639404,-3.0,18.0,-5.0,-5.0
2808,789,0.006126123480498791,0.004745081532746553,-5.0,-7.0,18.0,-3.0
2809,284,0.006068233400583267,0.009956278838217258,-5.0,-5.0,-7.0,18.0
2810,258,0.006125889718532562,0.0011445769341662526,-8.0,-8.0,-7.0,18.0
2811,463,0.006109829526394606,0.0004902750952169299,-5.0,18.0,-6.0,-3.0
2812,279,0.005909670609980822,0.017743507400155067,-8.0,-5.0,18.0,-8.0
2813,569,0.006097755394876003,0.0066194660030305386,-7.0,-6.0,-4.0,18.0
2814,479,1.2375822677768156e-07,0.07000281661748886,-6.0,-3.0,-6.0,18.0
2815,381,0.006068279035389423,0.05744178593158722,-6.0,-6.0,18.0,-5.0
2816,297,0.00611827103421092,0.00030757556669414043,-6.0,-7.0,-6.0,18.0
2817,446,0.0060064299032092094,0.04888084903359413,-7.0,18.0,-5.0,-6.0
2818,326,0.006133341230452061,0.00660139974206686,-7.0,18.0,-6.0,-7.0
2819,329,0.006084958091378212,0.0016876901499927044,-5.0,18.0,-8.0,-5.0
2820,311,0.006107080262154341,0.0009714729385450482,-5.0,18.0,-8.0,-3.0
2821,452,0.006105212029069662,0.009870369918644428,-8.0,-8.0,18.0,-6.0
2822,356,0.006138318218290806,0.00032859118073247373,18.0,-6.0,-8.0,-8.0
2823,281,0.006076387129724026,0.0025067469105124474,-5.0,-6.0,18.0,-6.0
2824,687,0.00606949208304286,0.0002519592235330492,-3.0,18.0,-6.0,-5.0
2825,345,0.006076369900256395,0.003828749991953373,-5.0,18.0,-5.0,-7.0
2826,873,1.24425241665449e-07,0.04053732380270958,-3.0,18.0,-3.0,-4.0
2827,552,1.2421945427831815e-07,0.05144437402486801,-3.0,-6.0,-5.0,18.0
2828,283,0.006093112751841545,0.015796443447470665,-8.0,-7.0,-8.0,18.0
2829,268,0.0060724071227014065,0.006129471119493246,-7.0,18.0,-3.0,-7.0
2830,378,1.2404845506353013e-07,0.08282068371772766,-7.0,18.0,-7.0,-6.0
2831,308,0.00610703881829977,0.004083399660885334,-4.0,-7.0,-7.0,18.0
2832,293,1.2355857847978768e-07,0.00396337965503335,-8.0,-8.0,18.0,-7.0
2833,1021,1.2323893372467865e-07,0.004116840660572052,-5.0,18.0,-6.0,-3.0
2834,347,1.228134607345055e-07,0.0009556575096212327,-8.0,18.0,-4.0,-5.0
2835,469,0.0060388557612895966,0.0008515657391399145,-5.0,18.0,-6.0,-6.0
2836,304,0.006098579615354538,0.003939351998269558,-7.0,-6.0,18.0,-8.0
2837,411,0.006110281217843294,0.0007984149851836264,-7.0,18.0,-6.0,-6.0
2838,407,1.2148204575623822e-07,0.07471440732479095,-5.0,-7.0,-8.0,18.0
2839,433,1.2132149151966587e-07,0.16824455559253693,-5.0,-4.0,-5.0,18.0
2840,395,0.006095279939472675,0.009761091321706772,-6.0,-3.0,-6.0,18.0
2841,400,0.006041198503226042,0.004647459369152784,-8.0,18.0,-3.0,-6.0
2842,430,1.21445481227056e-07,1.5869157314300537,-6.0,-3.0,-8.0,18.0
2843,484,0.006134107708930969,0.003927124664187431,-6.0,-8.0,18.0,-5.0
2844,312,1.2019401651741646e-07,0.018992792814970016,-6.0,-4.0,-4.0,18.0
2845,246,1.195720358282415e-07,0.8692697882652283,-5.0,-7.0,18.0,-8.0
2846,290,0.005986545700579882,3.1268587918020785e-05,-8.0,-8.0,18.0,-7.0
2847,240,1.1711492930999157e-07,0.21766428649425507,-8.0,-8.0,-7.0,18.0
2848,307,1.1561578361352076e-07,0.15563660860061646,-8.0,-8.0,18.0,-5.0
2849,291,0.006058993749320507,0.042479414492845535,-8.0,18.0,-3.0,-8.0
2850,491,0.006019862834364176,0.0029546308796852827,-6.0,-5.0,-4.0,18.0
2851,331,0.006094168871641159,0.00038505790871568024,-8.0,18.0,-7.0,-7.0
2852,372,0.006021982524544001,0.006032051518559456,-6.0,18.0,-7.0,-5.0
2853,469,1.0920655313384486e-07,0.24243973195552826,-5.0,18.0,-7.0,-4.0
2854,383,1.0853609921923635e-07,2.735611815296579e-05,-6.0,-4.0,-4.0,18.0
2855,414,0.006079623010009527,0.0012078535510227084,-5.0,18.0,-8.0,-5.0
2856,317,0.0060936505906283855,0.000655760639347136,-8.0,-5.0,-5.0,18.0
2857,311,1.0728373922574974e-07,0.10617795586585999,-5.0,-3.0,-7.0,18.0
2858,559,0.0060851857997477055,0.012943954207003117,-3.0,-3.0,18.0,-4.0
2859,382,0.006002265959978104,0.022354494780302048,-8.0,-5.0,18.0,-8.0
2860,603,0.0060909646563231945,0.10179302841424942,-5.0,-5.0,18.0,-3.0
2861,495,0.006088350433856249,0.037325821816921234,-8.0,-7.0,-8.0,18.0
2862,531,0.00613354193046689,0.008533346466720104,-3.0,-5.0,-8.0,18.0
2863,330,0.006097554694861174,0.000165578952874057,-7.0,-7.0,-6.0,18.0
2864,586,1.0834951069682575e-07,0.0036785516422241926,-6.0,-5.0,18.0,-5.0
2865,343,0.0060519324615597725,0.06737231463193893,-6.0,-8.0,18.0,-8.0
2866,214,1.0871143274471251e-07,0.027859006077051163,-8.0,-7.0,18.0,-7.0
2867,289,0.006073522847145796,0.013590731658041477,-8.0,18.0,-7.0,-7.0
2868,973,0.0061024874448776245,0.0011835559271275997,-3.0,18.0,-5.0,-5.0
2869,367,1.0938719441355715e-07,0.7010769844055176,-7.0,18.0,-8.0,-5.0
2870,398,0.006073535420000553,0.0020933044143021107,-6.0,18.0,-5.0,-4.0
2871,325,0.006073771044611931,0.06020393595099449,-6.0,-7.0,18.0,-8.0
2872,250,1.1102687125230659e-07,0.4711947739124298,-5.0,-8.0,18.0,-7.0
2873,230,0.006113390438258648,0.002294474747031927,-8.0,-6.0,18.0,-8.0
2874,324,0.006070294417440891,0.0026869475841522217,-4.0,18.0,-7.0,-8.0
2875,302,0.006042959168553352,0.001872547552920878,-5.0,-8.0,18.0,-7.0
2876,265,0.006063999608159065,0.04113443195819855,-8.0,-8.0,-5.0,18.0
2877,286,0.006107026245445013,0.02890188992023468,-8.0,-6.0,18.0,-7.0
2878,272,0.006090113893151283,0.004204838536679745,-8.0,18.0,-8.0,-7.0
2879,319,0.006089229602366686,0.029777295887470245,-7.0,-5.0,18.0,-7.0
2880,483,0.006125501357018948,0.002197081223130226,-5.0,18.0,-5.0,-8.0
2881,379,0.006113649811595678,0.0016056428430601954,-7.0,-7.0,-6.0,18.0
2882,556,0.006093065720051527,0.06497728079557419,-3.0,-6.0,-3.0,18.0
2883,489,0.006017336621880531,0.004074255935847759,-8.0,-7.0,18.0,-4.0
2884,289,0.0061322348192334175,0.0034009774681180716,-5.0,-8.0,-8.0,18.0
2885,381,0.006063667591661215,0.01743200235068798,-4.0,-7.0,-7.0,18.0
2886,213,1.191874616779387e-07,0.00016409895033575594,-8.0,-8.0,-8.0,18.0
2887,381,0.0061002313159406185,0.0014051791513338685,-6.0,-8.0,-8.0,18.0
2888,611,0.006062491796910763,0.013179143890738487,-5.0,-3.0,-3.0,18.0
2889,429,1.1989288850600133e-07,0.32624438405036926,-6.0,18.0,-3.0,-8.0
2890,193,0.006043978966772556,0.04347743093967438,-7.0,-8.0,-7.0,18.0
2891,360,1.205050637054228e-07,0.021349141374230385,-8.0,-8.0,18.0,-3.0
2892,265,0.006065040361136198,0.00043449149234220386,-7.0,18.0,-8.0,-8.0
2893,312,0.006094259675592184,0.0010599045781418681,-8.0,-8.0,-7.0,18.0
2894,280,0.0060891155153512955,0.041923221200704575,-8.0,18.0,-6.0,-5.0
2895,353,0.006120326463133097,0.0011178146814927459,-6.0,18.0,-6.0,-4.0
2896,257,0.006085995119065046,0.0033472988288849592,-8.0,-6.0,-6.0,18.0
2897,889,1.2340825605861028e-07,0.00017116907110903412,-5.0,18.0,-4.0,-3.0
2898,266,1.2397580917422601e-07,0.002102947561070323,-5.0,-8.0,-8.0,18.0
2899,618,0.00607647281140089,0.038884542882442474,-5.0,-5.0,18.0,-6.0
2900,620,1.2484377975852112e-07,0.05522150546312332,18.0,-3.0,-7.0,-5.0
2901,309,0.006068345624953508,0.04631804674863815,-5.0,-6.0,-8.0,18.0
2902,595,0.006113579496741295,0.00041208398761227727,-7.0,-4.0,-5.0,18.0
2903,394,1.2518071912381856e-07,0.0002920383121818304,-5.0,-3.0,-4.0,18.0
2904,426,0.006118318997323513,0.049178674817085266,-8.0,-5.0,-6.0,18.0
2905,269,0.006080951541662216,0.002440321957692504,-8.0,18.0,-8.0,-7.0
2906,372,0.006057996302843094,0.014359045773744583,-7.0,-8.0,18.0,-5.0
2907,379,0.006119479425251484,0.006891148164868355,-6.0,18.0,-5.0,-7.0
2908,835,1.2533269000414293e-07,0.024574512615799904,-5.0,-3.0,-3.0,18.0
2909,460,1.2520865766418865e-07,0.03533824905753136,-4.0,18.0,-7.0,-5.0
2910,238,0.006109734997153282,0.004528610967099667,-7.0,18.0,-8.0,-4.0
2911,360,0.006055896636098623,0.010495712049305439,-5.0,-3.0,18.0,-8.0
2912,291,0.006020800210535526,0.0013693176442757249,-8.0,18.0,-8.0,-8.0
2913,487,0.006122044287621975,0.0028980697970837355,-5.0,-4.0,-3.0,18.0
2914,256,0.0061105103231966496,2.5399083369848086e-06,-6.0,-7.0,18.0,-6.0
2915,348,1.251066237273335e-07,0.15022200345993042,-7.0,-7.0,18.0,-8.0
2916,427,0.006009490229189396,0.005067090969532728,-3.0,-5.0,18.0,-5.0
2917,183,0.006069146562367678,0.00010210166510660201,-8.0,18.0,-8.0,-8.0
2918,209,0.0061221010982990265,0.05986488237977028,-8.0,-4.0,18.0,-7.0
2919,337,0.006138317286968231,9.114739077631384e-05,-6.0,18.0,-8.0,-4.0
2920,315,1.2582292185925326e-07,0.5482054948806763,-5.0,-5.0,-7.0,18.0
2921,257,0.006088484078645706,0.00923928339034319,-8.0,-7.0,18.0,-8.0
2922,280,0.006088306196033955,0.04003731533885002,-8.0,-4.0,18.0,-8.0
2923,344,1.264929352373656e-07,0.30829712748527527,-6.0,-5.0,-7.0,18.0
2924,304,0.0060679917223751545,0.12449081242084503,-5.0,-7.0,-3.0,18.0
2925,332,0.006081199273467064,0.0010507421102374792,-5.0,-4.0,-8.0,18.0
2926,275,0.006082868669182062,0.0007694216910749674,-5.0,-7.0,-6.0,18.0
2927,393,0.006063236389309168,0.11172989755868912,-5.0,-5.0,-3.0,18.0
2928,350,0.006059078499674797,0.006704525090754032,18.0,-4.0,-8.0,-6.0
2929,520,0.006069916300475597,0.007383286952972412,-5.0,-4.0,18.0,-6.0
2930,341,1.2752572331464762e-07,0.19069303572177887,-6.0,18.0,-6.0,-8.0
2931,331,0.0060512893833220005,0.0006409722846001387,-7.0,-7.0,18.0,-6.0
2932,298,0.005970075260847807,0.018539030104875565,-6.0,-6.0,-3.0,18.0
2933,275,0.006049504037946463,0.0036658230237662792,-8.0,-3.0,-5.0,18.0
2934,417,0.006102633662521839,0.0005301358178257942,-5.0,-7.0,18.0,-3.0
2935,266,1.272950811426199e-07,0.0001106148338294588,-5.0,-8.0,18.0,-6.0
2936,1053,0.0060614184476435184,0.0034160453360527754,-3.0,-4.0,-5.0,18.0
2937,438,1.2699953799710784e-07,0.2064916044473648,-5.0,-6.0,-5.0,18.0
2938,323,1.2690597372966295e-07,1.442439079284668,-7.0,18.0,-8.0,-5.0
2939,361,0.006090574897825718,0.03368561342358589,-8.0,18.0,-8.0,-7.0
2940,326,0.006092781201004982,0.001363346935249865,-6.0,-6.0,-8.0,18.0
2941,243,0.005988973192870617,0.0035472658928483725,-6.0,18.0,-7.0,-8.0
2942,291,0.006051248870790005,0.0005168192437849939,-7.0,18.0,-7.0,-8.0
2943,605,1.2341278932126443e-07,0.02987012080848217,-3.0,-3.0,18.0,-5.0
2944,620,0.006114497315138578,0.0010588259901851416,18.0,-6.0,-3.0,-4.0
2945,348,0.006131146103143692,0.0001240462443092838,-8.0,18.0,-5.0,-4.0
2946,280,1.2208606392505317e-07,0.007251639850437641,-5.0,-8.0,-7.0,18.0
2947,193,0.006062818691134453,0.006026368122547865,-6.0,-8.0,18.0,-7.0
2948,426,1.213052627235811e-07,0.01684623584151268,-3.0,-7.0,18.0,-8.0
2949,327,0.006000448018312454,0.005840582773089409,18.0,-3.0,-6.0,-6.0
2950,379,1.2055316744863376e-07,0.028690900653600693,-7.0,-5.0,18.0,-6.0
2951,370,0.006057329475879669,0.0018996732542291284,-5.0,-8.0,18.0,-7.0
2952,305,0.006075116340070963,0.001668112468905747,-8.0,-6.0,-8.0,18.0
2953,523,1.1910509556400939e-07,0.0021538848523050547,-5.0,18.0,-5.0,-3.0
2954,293,1.1853803982830868e-07,0.05621488764882088,-8.0,18.0,-8.0,-3.0
2955,452,0.006093046627938747,0.04921257495880127,-3.0,18.0,-5.0,-5.0
2956,495,1.1717233405761363e-07,0.29994556307792664,-8.0,18.0,-7.0,-4.0
2957,484,0.006080714985728264,0.0030083898454904556,-8.0,-7.0,-5.0,18.0
2958,535,0.006138073746114969,0.01617489941418171,-4.0,-6.0,18.0,-4.0
2959,234,0.006037017330527306,0.058350879698991776,-6.0,-8.0,-6.0,18.0
2960,406,0.0061103180050849915,7.687507604714483e-05,-7.0,18.0,-6.0,-4.0
